timestamp,vibration_rms,motor_temp_C,spindle_current_A,rpm,tool_usage_min,coolant_temp_C,cutting_force_N,power_consumption_W,acoustic_level_dB,machine_hours_today,total_machine_hours,machine_health_score,days_to_maintenance,is_anomaly,anomaly_type,anomaly_severity,vibration_trend,motor_temp_trend,power_efficiency,tool_wear_rate,vibration_std_24h,temp_rate_change,current_stability
2025-03-12 19:00:00,0.8269372672909397,64.2184385952919,16.445888134583356,2949.4750262394728,1478.4063061326367,27.74542895258614,182.63430614088097,5075.733614472067,76.9677574189765,10.219331989021487,6700.0,94.36276358563634,30.0,0.0,normal,0.0,0.8224546974623084,64.67020254641643,581.0933453697908,19.12625629435911,0.13047903888420026,2.1143999222623364,1.2977019089437645
2025-03-12 20:00:00,0.8525945148910339,63.19220251235249,15.374176418895109,2351.697234934176,1489.9816377323862,29.098519445394498,207.6610332441091,5248.373358245596,71.12308987521465,10.219331989021487,6701.0,94.0340807958431,30.0,0.0,normal,0.0,0.8170388948276087,64.38860202484578,448.0811623737628,11.575331599749461,0.1261703949795504,-1.0262360829394126,1.250146380733279
2025-03-12 21:00:00,0.8733780695221496,61.8426459771213,15.59884228940899,3059.4320047616443,1500.1919234073537,25.996587996548932,184.73075830797274,5483.812560454508,72.11624553764679,10.219331989021487,6702.0,93.45398345776766,30.0,0.0,normal,0.0,0.8105880890665164,64.19375100121903,557.9023664711241,10.210285674967508,0.11863787660887656,-1.3495565352311871,1.123237318597518
2025-03-12 22:00:00,0.8952082202842655,64.97182005807778,18.73827599790103,2999.6342482311798,1513.0325952275653,28.697425070033635,188.62304115603703,4884.031538789994,68.97079989939385,10.219331989021487,6703.0,92.48004640086612,30.0,0.0,normal,0.0,0.8083156551316026,64.35391779672396,614.1717604416476,12.840671820211583,0.11635688792575423,3.1291740809564814,1.404884665122174
2025-03-12 23:00:00,0.9664549762934336,64.13756168572792,14.58731785761743,3027.9964192642706,1523.4931821048403,28.063742804295348,185.30876392677268,4648.064277559605,73.3528367065234,10.219331989021487,6704.0,92.72902023989595,30.0,0.0,normal,0.0,0.8179489060983167,64.36970081786012,651.4532154564079,10.460586877275091,0.11957143868506627,-0.8342583723498649,1.458996182203109
2025-03-13 00:00:00,0.8614727985392769,63.51256847088534,14.523358658973907,3010.779469406641,1540.7522352875144,31.23485726185465,197.9224846709007,5331.110085748767,79.53219495461764,11.100749090349217,6705.0,93.72289107284988,30.0,0.0,normal,0.0,0.8179869596395162,64.41011169482972,564.756574330573,17.25905318267405,0.11958573355801957,-0.6249932148425756,1.503159013057637
2025-03-13 01:00:00,0.7638113518072187,62.08615351327863,15.174867768018697,2734.7475676101685,1551.0597973346062,28.653171520880257,217.55288501105844,5320.933111153787,75.79447272739434,11.100749090349217,6706.0,91.99008320511783,30.0,0.0,normal,0.0,0.8166303218380936,64.40699958992192,513.9601476811589,10.307562047091778,0.12002549679664792,-1.4264149576067098,1.4886328420599133
2025-03-13 02:00:00,0.9008860551804098,66.27809868313182,16.607273903371556,3111.481711370237,1568.6953540472991,31.775607871157696,199.92438694664708,5040.294323248538,71.40491535900271,11.100749090349217,6707.0,93.52414385901747,30.0,0.0,normal,0.0,0.826482044100174,64.29710544195963,617.3214324049325,17.63555671269296,0.11664699149627815,4.191945169853184,1.5124267833065772
2025-03-13 03:00:00,1.0849822902342825,71.61446907396913,12.740198954714401,3126.44326280637,1581.7941679088465,32.79696798613864,193.35171961358458,5871.021675472309,78.05144302313794,11.100749090349217,6708.0,93.91443098406089,30.0,0.0,normal,0.0,0.836329060682509,64.80133217491891,532.521158262434,13.098813861547342,0.12802065579343339,5.336370390837317,1.6511305332771027
2025-03-13 04:00:00,0.780104938042614,65.5595489313565,12.051666162785242,3136.467756411932,1595.2915456908722,31.5623506725752,177.11577604932134,4824.871150855339,78.69391279070605,11.100749090349217,6709.0,94.33858017280832,30.0,0.0,normal,0.0,0.8428690984623667,64.55651657110305,650.062490447213,13.497377782025751,0.12044128933976461,-6.05492014261263,1.7373897347340022
2025-03-13 05:00:00,0.6538206042994038,68.98447285964451,14.119327094069778,3189.3154007146773,1609.330471971256,29.569223422279848,208.28186877094765,4640.056811345893,75.31213944311726,11.100749090349217,6710.0,91.93498292553899,30.0,0.0,normal,0.0,0.8293552941302904,64.5844979918908,687.3440413307322,14.038926280383748,0.12277504009638762,3.4249239282880097,1.7620615326506566
2025-03-13 06:00:00,0.966062100393046,59.43911229938615,12.54911556141107,3120.8103289843248,1620.7138099190026,30.282228993411184,188.2939309110706,5167.236571002641,81.10424747445776,11.100749090349217,6711.0,94.62956729716048,30.0,0.0,normal,0.0,0.8391784064214489,64.1709840592646,603.9611862359088,11.383337947746668,0.12393156642505149,-9.54536056025836,1.9062619893537889
2025-03-13 07:00:00,0.7819428254069604,65.63104575717507,14.362752978711542,2917.994117692218,1634.0380751961188,26.95003011971188,201.76276428737145,4730.024857234601,77.46469237387385,11.100749090349217,6712.0,94.98866349417914,30.0,0.0,normal,0.0,0.8371687762975336,64.27443421781778,616.908833624654,13.324265277116183,0.12447379108678186,6.19193345778892,1.8441269940035396
2025-03-13 08:00:00,0.4740995680978946,60.610526724115736,15.753749544193935,2985.8326304167817,1652.9167753390411,29.73244125495752,194.6867207612504,5198.206609657958,77.04795752187776,11.100749090349217,6713.0,93.6834315677128,30.0,0.0,normal,0.0,0.8218190424377826,64.11652961783578,574.3966822844792,18.8787001429223,0.1448375137725078,-5.020519033059337,1.8598875076155876
2025-03-13 09:00:00,0.9271132515725633,59.0923002898724,13.663876704671605,3018.2249734506754,1667.1885511902292,28.279123063866333,212.57265829399157,4666.796697664224,72.58986387850113,11.100749090349217,6714.0,92.21521141857454,30.0,0.0,normal,0.0,0.8287335840056232,64.10923409900126,646.7444735617744,14.271775851188067,0.14577412992460373,-1.5182264342433385,1.8619588127023858
2025-03-13 10:00:00,0.7197007721069116,62.04251437016386,12.859760134827987,3021.539889821324,1677.1904256076123,31.388652762298598,197.6414541195717,4839.903086827246,76.88219545686403,11.100749090349217,6715.0,92.90513071163896,30.0,0.0,normal,0.0,0.8217209465841907,64.07344926560255,624.2976017526141,10.001874417383078,0.14684317921704948,2.9502140802914596,1.3763451072255124
2025-03-13 11:00:00,0.7864200076543759,69.7675973376543,15.104005742573023,3199.643531194346,1693.9329406107665,35.14550477848895,199.11610468215423,5756.336168015666,75.65037383281349,11.100749090349217,6716.0,93.16562275488069,30.0,0.0,normal,0.0,0.8241232614236805,64.18982334673095,555.8472329973968,16.742515003154267,0.14572366389151245,7.725082967490437,1.4014177535316548
2025-03-13 12:00:00,0.8497970495853522,68.80006331467858,16.293815226922757,3128.7337506044983,1709.743817068017,30.99964327194762,207.2862072118319,4837.765057300929,76.55948700801308,11.100749090349217,6717.0,93.46366350872975,30.0,0.0,normal,0.0,0.820752530380629,64.13214880787898,646.7312309602055,15.810876457250515,0.144077710536108,-0.9675340229757126,1.5339969221151377
2025-03-13 13:00:00,0.82857495196686,65.9720188882176,12.457539842225081,3415.468687913991,1721.2561164654796,26.017719702090666,231.6041027339478,4680.459382393082,72.94624314257601,11.100749090349217,6718.0,93.1951615526428,30.0,0.0,normal,0.0,0.8303555263807904,64.3571757310218,729.7293724548227,11.512299397462584,0.13604955474622182,-2.828044426460977,1.588418790318334
2025-03-13 14:00:00,0.906417772570856,58.86919776044028,16.230348597458978,3441.2937959769342,1734.7778083377113,29.277539614171253,213.32670395537832,5468.2715154826,75.38429665307696,11.100749090349217,6719.0,93.43432514289381,30.0,0.0,normal,0.0,0.8339997278657444,64.16264329387103,629.3202132032802,13.521691872231713,0.1368996591477613,-7.102821127777325,1.536049488906111
2025-03-13 15:00:00,0.7346770444145235,64.21487739444825,16.22595930560749,3015.929916522785,1752.1581290341014,30.24498185074891,198.67090840477087,4579.583219885322,72.54941549935512,11.100749090349217,6720.0,93.04239324266007,30.0,0.0,normal,0.0,0.8191596318055686,64.15514638867845,658.5599107419009,17.380320696390072,0.12677741616131866,5.345679634007972,1.6011652355508057
2025-03-13 16:00:00,0.8769658697264124,66.20680003560695,16.43112765323494,2232.6688903081263,1768.1808744599102,30.174714850520527,200.0479698592293,4722.822707941173,68.5586037001019,11.100749090349217,6721.0,93.37822709451143,30.0,0.0,normal,0.0,0.8286186138229539,64.43806125719415,472.74035643006744,16.022745425808807,0.12198186468071144,1.9919226411586948,1.5385037437983047
2025-03-13 17:00:00,0.7610679983624125,65.70214491831439,16.82772032230753,3247.3664932254533,1786.2225712030126,28.538373748782494,192.12710809513348,5230.624448203598,77.99491370573514,11.100749090349217,6722.0,92.63257657883787,30.0,0.0,normal,0.0,0.8312323531538347,64.36875908849751,620.8372490479079,18.04169674310242,0.11972003329451766,-0.5046551172925575,1.645186609826626
2025-03-13 18:00:00,0.9108215721331255,57.624825666077015,18.303020886989422,2891.924732202589,1800.7670792022495,30.49058348527387,185.75006444720458,5375.364569549317,70.49283305493145,11.100749090349217,6723.0,92.73489328301672,30.0,0.0,normal,0.0,0.8326379945990134,64.18212521320784,537.9960177184884,14.544507999236885,0.120477462670184,-8.077319252237373,1.7348447267605613
2025-03-13 19:00:00,0.892305122601958,61.43872860792051,14.465861927071417,2839.7032156337987,1818.3018599208758,27.514998326161226,191.70873819400518,5488.19055643243,75.32155939434725,11.100749090349217,6724.0,92.47703482952251,30.0,0.0,normal,0.0,0.8353616552369725,64.06630396373403,517.4206665082951,17.53478071862628,0.12108036592370637,3.8139029418434944,1.7296167599364716
2025-03-13 20:00:00,0.6596841946933107,64.74368894340513,15.164357370116788,2920.3109450021266,1835.560426760748,28.110182554629866,188.41776554432087,4701.111267111806,75.99900638834711,11.100749090349217,6725.0,94.95029953450324,30.0,0.0,normal,0.0,0.8273237252287341,64.13094923169454,621.1958788195755,17.258566839872174,0.12618231535992847,3.3049603354846226,1.726550900159469
2025-03-13 21:00:00,0.9628973174262548,67.14516363806877,14.375342350127962,2910.6713906370787,1854.3347950745379,31.29159528320742,209.80052575693827,5238.403469194448,75.97968904758916,11.100749090349217,6726.0,94.4769207861735,30.0,0.0,normal,0.0,0.8310536938914052,64.35188746756735,555.6409329204794,18.774368313789864,0.1288967832101533,2.4014746946636336,1.6753829733160708
2025-03-13 22:00:00,0.7196054832328929,56.215488715600216,15.002965267133716,3122.4539620210785,1872.6870141581146,27.96867353824035,183.9320771319652,4813.556720182328,74.15076277920525,11.100749090349217,6727.0,93.54829419001278,30.0,0.0,normal,0.0,0.8237369131809311,63.98704032829747,648.6791666813072,18.352219083576756,0.13007536449027796,-10.92967492246855,1.4838484767774047
2025-03-13 23:00:00,0.9212086697421717,64.35150409808057,17.299310033454468,2688.112844174755,1885.9932095348026,31.076423210984515,219.99815842070066,4757.737746595747,75.81363442583992,11.100749090349217,6728.0,94.29828899726691,30.0,0.0,normal,0.0,0.8218516504079622,63.99595459547882,564.998111990967,13.306195376688038,0.12823175468126036,8.136015382480352,1.5543553977859472
2025-03-14 00:00:00,0.8550930970102011,65.57219507951581,12.982478274103997,2784.45585084168,1899.5966042366224,27.261072450687884,211.28069575428245,5481.285112916914,76.41290120935548,8.00762874773658,6729.0,93.75142133897705,30.0,0.0,normal,0.0,0.8215858295109172,64.08177237083842,507.9932522174362,13.603394701819752,0.12815263817427044,1.22069098143524,1.7338507384310113
2025-03-14 01:00:00,1.0757275515192684,68.39844795406485,13.708425491751637,3068.6317108394833,1916.8454420306025,33.52965176758347,200.30752594051503,4780.1782416561655,77.20489444725595,8.00762874773658,6730.0,93.11421115951322,30.0,0.0,normal,0.0,0.8345823378322526,64.34478463920452,641.9492235871751,17.2488377939801,0.13751325193688305,2.8262528745490414,1.5649624630146923
2025-03-14 02:00:00,0.7664801026442223,67.77143033694975,17.06577140475684,3124.5888060826614,1933.3417389686415,28.451460155191892,200.00477917197603,5111.281838408392,80.20032401815278,8.00762874773658,6731.0,91.40734865897947,30.0,0.0,normal,0.0,0.8289820898099114,64.40700679144693,611.3121727319249,16.496296938038995,0.13743244939486254,-0.6270176171151007,1.6141043117251488
2025-03-14 03:00:00,0.7476024805822704,67.33028527523523,16.530054760353135,3128.3083289872025,1948.8782668163137,29.552666856393113,191.6407803557817,5062.231787692255,75.70258245449462,8.00762874773658,6732.0,92.63073607987401,30.0,0.0,normal,0.0,0.8149245977410776,64.22849913316635,617.9701878908472,15.536527847672232,0.12696463416445194,-0.44114506171452206,1.6262357083131196
2025-03-14 04:00:00,0.7970870591168402,61.80023797319226,14.455302529774382,2842.59274421334,1963.0266542860584,30.66122652218081,204.05126617021645,4571.698249464599,75.19214653505311,8.00762874773658,6733.0,92.53784210798081,30.0,0.0,normal,0.0,0.8156321861191703,64.07186117657618,621.7804826786725,14.148387469744648,0.1268093698168459,-5.530047302042966,1.6431749213185778
2025-03-14 05:00:00,0.7545230325748588,57.36799145150677,16.28160300168108,2804.346870146752,1981.042925490248,28.86930009499781,216.32138694812883,5386.4371421425285,72.27981310394972,8.00762874773658,6734.0,91.719784826907,30.0,0.0,normal,0.0,0.8198281206306476,63.587841117903764,520.6311326286609,18.016271204189707,0.1228259592531759,-4.432246521685492,1.6107567239425948
2025-03-14 06:00:00,0.9199912852913076,63.427788971754396,15.51182376373805,2898.6730332424163,1996.9365558238792,30.286811922142608,189.45265306616278,5224.112357471581,76.307838971698,8.00762874773658,6735.0,91.34667772539254,30.0,0.0,normal,0.0,0.817908503334742,63.75403597925244,554.8642209229484,15.893630333631108,0.12078418023983906,6.059797520247628,1.343802537066775
2025-03-14 07:00:00,0.5575534087345119,69.00652730083424,17.25041191350148,3047.974550456945,2007.8391954526917,31.15071344904025,176.99911866621903,4205.483755251832,77.00214930942171,8.00762874773658,6736.0,93.30553934656618,30.0,0.0,normal,0.0,0.8085589443067231,63.89468104357157,724.7619365193403,10.902639628812494,0.1318655642347583,5.57873832907984,1.4358150954532987
2025-03-14 08:00:00,0.6419476371280469,70.57381811009773,15.11176439074016,3297.0954738545097,2024.5085638547812,31.92122646500697,210.54827382285117,5110.968444494937,74.42309044715512,8.00762874773658,6737.0,93.11730432236996,30.0,0.0,normal,0.0,0.8155526138496462,64.30981818465416,645.1019038096069,16.669368402089503,0.11696497081148963,1.567290809263497,1.4369093464781426
2025-03-14 09:00:00,0.6398295617631211,67.84219640919115,16.538448170808874,2590.51256284585,2036.5239194197795,31.582994871945914,204.86548961365702,4690.810626333352,76.6338375125521,8.00762874773658,6738.0,91.60538301993154,30.0,0.0,normal,0.0,0.8035824601075862,64.67439718962576,552.2526422838703,12.015355564998345,0.11971932507913906,-2.7316217009065866,1.4234568283546427
2025-03-14 10:00:00,0.9425461387960364,66.71736329120694,18.96301786573893,2955.8542486083265,2053.291774511086,29.656379072394653,183.19701797838232,5438.830122565051,74.12245141935198,8.00762874773658,6739.0,92.00688149356296,30.0,0.0,normal,0.0,0.812867683719633,64.8691825613359,543.4724346959916,16.767855091306274,0.12155837454248813,-1.1248331179842097,1.6943704940218105
2025-03-14 11:00:00,1.0565920058872889,66.51855859354386,15.8971487325712,2733.464311794959,2072.5218120986674,29.706736451912796,188.99912943628823,4421.840065287697,77.01297795626677,8.00762874773658,6740.0,93.8939622731533,30.0,0.0,normal,0.0,0.8241248503126711,64.73380594699798,618.1734914505806,19.23003758758159,0.1311353065160628,-0.1988046976630784,1.6422783401387842
2025-03-14 12:00:00,0.7843326172193793,62.77552501295688,15.073992248692266,2669.551464529302,2083.9724773336243,34.69821711605007,187.11343588924788,4857.409212548182,77.73780694208924,8.00762874773658,6741.0,91.83502348648258,30.0,0.0,normal,0.0,0.8213971656307555,64.48278351775957,549.5833988277186,11.450665234956887,0.13125888323000068,-3.7430335805869817,1.4028956880294354
2025-03-14 13:00:00,0.7746767415214985,64.47975882578552,16.08367047783147,3193.3913290689634,2101.967699223286,31.899778136498583,189.13201596448627,5144.809820395386,77.69588360019145,8.00762874773658,6742.0,92.86349890393294,30.0,0.0,normal,0.0,0.8191514068621988,64.42060601515823,620.701530386899,17.995221889661934,0.13159139770511052,1.7042338128286474,1.1977748888686193
2025-03-14 14:00:00,0.8105078244669772,71.67627810330532,14.452078712694172,3108.924914899868,2116.904287832214,28.156352687359572,195.14475868938217,5021.73611765675,75.3535329784239,8.00762874773658,6743.0,92.48290170043116,30.0,0.0,normal,0.0,0.8151551590245371,64.9542343627776,619.0936445204053,14.93658860892765,0.13027576434817875,7.196519277519798,1.2676330919595862
2025-03-14 15:00:00,0.9742817453912286,61.22976797683249,18.5819515582871,3089.8867031894524,2129.1191837408933,30.199976327531104,196.0017904357888,5305.183302685588,71.88009554514885,8.00762874773658,6744.0,93.15902347106119,30.0,0.0,normal,0.0,0.8251386882318998,64.82985480371028,582.4278873880363,12.21489590867941,0.13299285088446142,-10.44651012647283,1.4665799922617058
2025-03-14 16:00:00,0.660897029871414,71.45911516283941,15.270106556543972,3184.205167946199,2141.160672772379,29.329713722443614,190.2380951739731,4392.631205596284,73.16426084207454,8.00762874773658,6745.0,91.7765323473427,30.0,0.0,normal,0.0,0.8161358199046083,65.04870126734497,724.8969965631235,12.041489031485526,0.13659640474789292,10.229347186006919,1.3964835075600817
2025-03-14 17:00:00,0.8357553474102178,63.71188738203177,14.59060001966173,2904.056220646773,2154.2884986036306,29.72933153215378,188.62754270750108,5660.765734746951,76.78547197165419,8.00762874773658,6746.0,92.70270347753923,30.0,0.0,normal,0.0,0.8192477927816002,64.96577386999986,513.0147327632859,13.127825831251812,0.13613729084637846,-7.747227780807641,1.4761947678898284
2025-03-14 18:00:00,0.9462796444673645,70.30172843638032,13.746466492469946,2913.4724967332945,2168.4178106938766,27.541009684583823,196.5682348412093,5210.057863515309,82.34643691722069,8.00762874773658,6747.0,92.761322577345,30.0,0.0,normal,0.0,0.8207252124621934,65.49397815209582,559.2015622581836,14.129312090246003,0.13736119838188796,6.589841054348547,1.6220330938114869
2025-03-14 19:00:00,0.8751641254909768,59.372739962009845,16.64583028740966,3437.1461233445148,2185.660150052895,29.176153531228096,202.5153730228934,5543.887285200359,73.97783768540376,8.00762874773658,6748.0,92.80276080622833,30.0,0.0,normal,0.0,0.8200110042492358,65.40789529184956,619.9884569298732,17.242339359018388,0.1370169685391457,-10.92898847437047,1.5874405154974975
2025-03-14 20:00:00,0.8284372424898115,67.3436168046586,16.30078111924161,2950.685789148085,2200.357948722377,33.623111546387825,195.25555195452733,5349.696067693297,76.36751303516442,8.00762874773658,6749.0,92.63163385796173,30.0,0.0,normal,0.0,0.8270423812407568,65.51622561940178,551.5613881258068,14.697798669481926,0.13269345052594883,7.9708768426487495,1.5698988616576652
2025-03-14 21:00:00,0.9501569138850712,62.05291945620951,14.253968442878861,3147.0264226108184,2217.945303923516,31.158152601751006,217.38000535011952,4995.355954217983,73.33184232756179,8.00762874773658,6750.0,92.87714932059323,30.0,0.0,normal,0.0,0.8265115310932073,65.30404877849098,629.9904253977195,17.587355201138962,0.13215069673676047,-5.290697348449086,1.6373222381050851
2025-03-14 22:00:00,0.3945151560501145,59.33893123230325,15.864677017683634,3001.276308192663,2236.5845648183854,25.01767718369708,207.62131571631178,4486.320715635536,72.07809886725269,8.00762874773658,6751.0,94.70429033204992,30.0,0.0,normal,0.0,0.8129661007939251,65.43419221668694,668.983895362795,18.639260894869494,0.15776372392830315,-2.713988223906256,1.3081093689173633
2025-03-14 23:00:00,0.9016812979296361,65.87413616964378,12.737166047680716,2630.348293984317,2248.6046422071563,32.433446984995896,176.13731214711956,4774.57872750052,72.97105240926791,8.00762874773658,6752.0,95.05379777677021,30.0,0.0,normal,0.0,0.8121524603017359,65.49763521966874,550.9068850062292,12.020077388770915,0.1572306632512155,6.535204937340524,1.5334745355684714
2025-03-15 00:00:00,0.7018886475308865,69.03788715438388,15.277455862609735,2591.074199239746,2262.8932992513614,32.17925904581832,207.8559164812078,5635.8253331450305,68.75258406989198,11.666947240084676,6753.0,91.8332638592124,30.0,0.0,normal,0.0,0.8057689415734312,65.64203905612158,459.7506214398267,14.288657044205138,0.15851625899064054,3.163750984740105,1.5318711345372285
2025-03-15 01:00:00,0.5254050654715315,61.620234245626015,15.679134528115043,2884.203156012019,2276.7866689768084,29.281429391387167,209.08315973878373,5554.175112662553,79.06030518872325,11.666947240084676,6754.0,90.13421701964661,30.0,0.0,normal,0.0,0.7828388379881087,65.35961348493662,519.2856000230416,13.893369725446973,0.15756814960511073,-7.417652908757866,1.5178541070564922
2025-03-15 02:00:00,0.8766803899287472,59.0039361581664,17.560994714338833,3211.2202503339977,2290.998499129136,31.43452708756643,193.47897547813713,4752.160007958524,68.30960924125615,11.666947240084676,6755.0,93.02793530072108,30.0,0.0,normal,0.0,0.7874305166249641,64.99430122748731,675.7390839020807,14.211830152327366,0.15867251276342775,-2.6162980874596187,1.6246367510498338
2025-03-15 03:00:00,1.0060487817744437,64.63262094266018,13.843771795906965,3157.658331327201,2301.2282103626903,28.2812015783656,177.57203619045268,3872.6782855191286,74.2085153087981,11.666947240084676,6756.0,92.59867245990037,30.0,0.0,normal,0.0,0.7981991125079713,64.88189854696334,815.3680989031393,10.229711233554553,0.1645144099252385,5.628684784493785,1.375425712725808
2025-03-15 04:00:00,0.7793827228058463,64.65025868489127,13.082471056796514,3182.8154328448068,2316.6539283495586,29.059488567467284,200.12100139116703,4914.924106277953,71.46561631394984,11.666947240084676,6757.0,93.45344185918267,30.0,0.0,normal,0.0,0.7974614318283465,65.00064940995081,647.5818067626556,15.425717986868221,0.16455930005452002,0.017637742231087827,1.497288518261335
2025-03-15 05:00:00,0.9429311820804409,67.193278510218,13.656858058612437,2802.5907642127368,2329.552564338506,32.997092721339705,199.88437022776634,4884.918844748353,72.34685935391339,11.666947240084676,6758.0,92.65726589971442,30.0,0.0,normal,0.0,0.8053117713910791,65.41003637073045,573.7230961832105,12.898635988947262,0.1668992443453237,2.5430198253267235,1.5421213860480552
2025-03-15 06:00:00,1.0418417386982968,68.79837828545796,12.99514724952762,3323.1744980244625,2346.2162296089805,29.45653992026058,183.17530645200208,4900.090955183847,79.129567979216,11.666947240084676,6759.0,92.41096393952482,30.0,0.0,normal,0.0,0.8103888736163704,65.6338109254681,678.1862884624312,16.663665270474667,0.17230529223845636,1.6050997752399638,1.6065624033236063
2025-03-15 07:00:00,0.9972371680376071,64.76233927491002,17.004986036638474,2807.0213399627232,2365.2069209915567,26.26053667609002,178.23171175610096,5211.415680732561,75.60320097009418,11.666947240084676,6760.0,93.46124659587632,30.0,0.0,normal,0.0,0.8287090302539993,65.45696975772125,538.6293306712668,18.990691382576188,0.16756323314581112,-4.036039010547938,1.646421504556416
2025-03-15 08:00:00,1.045994679405709,72.42201325917705,17.322958942536054,3042.5648797339936,2375.333932521872,29.873393554437328,198.6866968031984,5350.4850317286655,72.1038115224549,11.666947240084676,6761.0,93.58110058841294,30.0,0.0,normal,0.0,0.8455443236822352,65.5339778889329,568.6521617556949,10.127011530315485,0.16827927592078679,7.65967398426703,1.7511463793417024
2025-03-15 09:00:00,0.9113191236607838,65.89693897814116,15.480324866923244,2997.9295420184526,2389.24281353139,29.842823214171286,196.50384211923767,5396.119818839809,73.23144860251047,11.666947240084676,6762.0,90.90573994121809,30.0,0.0,normal,0.0,0.8568563887613044,65.45292549597248,555.5713443485065,13.9088810095177,0.16288815736839915,-6.525074281035884,1.7432393150098087
2025-03-15 10:00:00,0.811315045835239,63.6142939759724,16.83194241852772,2965.2252359370827,2405.3354787413296,32.39673713874692,193.7410195201641,5178.283656054146,72.70355633867375,11.666947240084676,6763.0,91.4556738128595,30.0,0.0,normal,0.0,0.8513884265546046,65.32363094117103,572.6270387815305,16.092665209939696,0.1620872558421256,-2.2826450021687634,1.8059631573206791
2025-03-15 11:00:00,0.5597051282154248,58.55373056358869,15.200937570870353,3267.7184276591215,2424.7623101167032,30.02867284435152,198.7488389788016,4279.691719230946,74.86936298376335,11.666947240084676,6764.0,92.14666704071041,30.0,0.0,normal,0.0,0.8306848066516103,64.99176310658957,763.5406104078744,19.426831375373695,0.16641301241932088,-5.060563412383715,1.6427720556296777
2025-03-15 12:00:00,0.7630906267805078,63.94936191873533,14.85733252844885,2858.977895966808,2435.157482987027,29.156835377119414,183.4583543926952,4863.520106922681,75.51867505436307,11.666947240084676,6765.0,92.33067762392366,30.0,0.0,normal,0.0,0.8297997237166573,65.04067297766368,587.8412822633076,10.395172870323677,0.16672645299110964,5.395631355146641,1.6484161449413097
2025-03-15 13:00:00,0.6735130107025713,63.65445221835545,14.500443571419357,2730.0789488576143,2447.495010146799,32.090112290462415,193.4776908070083,5921.6359134196755,80.68672431968568,11.666947240084676,6766.0,91.98623679664684,30.0,0.0,normal,0.0,0.8255845682658687,65.00628520235408,461.03458381672533,12.33752715977198,0.16943742022508024,-0.2949097003798755,1.658407569810324
2025-03-15 14:00:00,1.1256414076246721,68.84121918512588,14.534413512933652,3003.999097241284,2464.131390631754,30.24158046500222,207.99987545921522,5149.686693920991,69.25109770200687,11.666947240084676,6767.0,92.62640717786095,30.0,0.0,normal,0.0,0.8387151342307727,64.88815774742994,583.3362835038857,16.636380484955225,0.18009379463384556,5.186766966770428,1.4871462199392014
2025-03-15 15:00:00,0.7736171281351496,66.84993449626742,12.678297665536453,2920.034653142695,2481.121763966153,28.499954636868566,194.75044879473066,5147.127827377546,74.89556305572614,11.666947240084676,6768.0,93.16828478931617,30.0,0.0,normal,0.0,0.8303541085117693,65.1223313524064,567.313412659201,16.99037333439901,0.17817413370797777,-1.9912846888584568,1.5992658953135939
2025-03-15 16:00:00,0.8184807210176729,60.28252351346953,15.396382145411009,3675.4765838165295,2500.674776933023,32.30999512108323,174.9204129231117,5143.794375909543,74.05329692239643,11.666947240084676,6769.0,93.87486971071979,30.0,0.0,normal,0.0,0.8369200956428635,64.65664003368265,714.5457837564938,19.55301296687003,0.17452408424311558,-6.567410982797895,1.5040291256691514
2025-03-15 17:00:00,0.8827228064060701,65.68901754564415,14.939499134678934,3135.301495287995,2518.899653103961,30.387323529033598,192.90961583414642,5166.1518490023955,77.83964558315034,11.666947240084676,6770.0,92.71105302377197,30.0,0.0,normal,0.0,0.8388770731010239,64.7390204571665,606.8930195873809,18.224876170937932,0.17477360573000503,5.406494032174621,1.4411905238885159
2025-03-15 18:00:00,0.8065403669558681,67.68612468691622,16.118041086116815,2918.131884956275,2532.776988910419,30.005851933358876,183.9476230473971,4046.7551275656306,76.06445435453519,11.666947240084676,6771.0,91.25978632154596,30.0,0.0,normal,0.0,0.8330546032047116,64.6300369676055,721.1041421999034,13.877335806457722,0.17336195203006566,1.9971071412720676,1.291868997757236
2025-03-15 19:00:00,1.054257656064613,71.11212543755133,15.140285244657914,2788.7776861625825,2543.311087610932,30.355816782823307,204.00704444692596,4904.190273235573,76.77108662434483,11.666947240084676,6772.0,91.94472377480125,30.0,0.0,normal,0.0,0.8405168336452798,65.1191780290864,568.6520160896342,10.534098700513368,0.17901561372275873,3.4260007506351116,1.1901209973929638
2025-03-15 20:00:00,0.7066025957398323,68.55001586965624,14.755944447646362,2623.942317886243,2559.4197173465973,27.858663257166807,204.7825610507064,4984.842867282125,76.03525855804524,11.666947240084676,6773.0,91.99672775873951,30.0,0.0,normal,0.0,0.8354403900306973,65.16944465679462,526.3841584874048,16.10862973566509,0.1810885189356554,-2.5621095678950923,0.9990193863286474
2025-03-15 21:00:00,0.8291911182855864,68.04338661724591,13.693210454988554,2794.9561828525134,2573.8593715056454,28.944692447643327,175.11838062370953,5512.598159701365,72.20402662414938,11.666947240084676,6774.0,92.56670023998022,30.0,0.0,normal,0.0,0.8304001485473855,65.41904745517114,507.0125015250386,14.439654159048132,0.1794326402142844,-0.5066292524103204,1.0582359845492688
